time,subject,fuzzer,run,cov_type,cov
1773698212,exim,aflnet,3,b_abs,3654
1773701110,exim,aflnet,3,l_per,14.5
1773701110,exim,aflnet,3,l_abs,6328
1773701110,exim,aflnet,3,b_per,9.6
1773701110,exim,aflnet,3,b_abs,3662
1773705242,exim,aflnet,3,l_per,14.5
1773705242,exim,aflnet,3,l_abs,6332
1773705242,exim,aflnet,3,b_per,9.6
1773705242,exim,aflnet,3,b_abs,3664
1773710556,exim,aflnet,3,l_per,14.5
1773710556,exim,aflnet,3,l_abs,6333
1773710556,exim,aflnet,3,b_per,9.6
1773710556,exim,aflnet,3,b_abs,3666
1773715005,exim,aflnet,3,l_per,14.5
1773715005,exim,aflnet,3,l_abs,6342
1773715005,exim,aflnet,3,b_per,9.6
1773715005,exim,aflnet,3,b_abs,3675
1773718498,exim,aflnet,3,l_per,14.5
1773718498,exim,aflnet,3,l_abs,6344
1773718498,exim,aflnet,3,b_per,9.6
1773718498,exim,aflnet,3,b_abs,3678
1773723063,exim,aflnet,3,l_per,14.6
1773723063,exim,aflnet,3,l_abs,6357
1773723063,exim,aflnet,3,b_per,9.7
1773723063,exim,aflnet,3,b_abs,3689
1773730048,exim,aflnet,3,l_per,14.6
1773730048,exim,aflnet,3,l_abs,6359
1773730048,exim,aflnet,3,b_per,9.7
1773730048,exim,aflnet,3,b_abs,3694
1773735893,exim,aflnet,3,l_per,14.6
1773735893,exim,aflnet,3,l_abs,6363
1773735893,exim,aflnet,3,b_per,9.7
1773735893,exim,aflnet,3,b_abs,3697
1773742048,exim,aflnet,3,l_per,14.6
1773742048,exim,aflnet,3,l_abs,6387
1773742048,exim,aflnet,3,b_per,9.8
1773742048,exim,aflnet,3,b_abs,3739
1773747646,exim,aflnet,3,l_per,14.7
1773747646,exim,aflnet,3,l_abs,6393
1773747646,exim,aflnet,3,b_per,9.8
1773747646,exim,aflnet,3,b_abs,3749
1773753102,exim,aflnet,3,l_per,14.7
1773753102,exim,aflnet,3,l_abs,6393
1773753102,exim,aflnet,3,b_per,9.8
1773753102,exim,aflnet,3,b_abs,3749
1773761113,exim,aflnet,3,l_per,14.7
1773761113,exim,aflnet,3,l_abs,6401
1773761113,exim,aflnet,3,b_per,9.9
1773761113,exim,aflnet,3,b_abs,3763
1773762226,exim,aflnet,3,l_per,14.7
1773762226,exim,aflnet,3,l_abs,6401
1773762226,exim,aflnet,3,b_per,9.9
1773762226,exim,aflnet,3,b_abs,3763
1774174016,exim,aflnet,4,l_per,12.7
1774174016,exim,aflnet,4,l_abs,5529
1774174016,exim,aflnet,4,b_per,8.0
1774174016,exim,aflnet,4,b_abs,3056
1774174022,exim,aflnet,4,l_per,13.2
1774174022,exim,aflnet,4,l_abs,5749
1774174022,exim,aflnet,4,b_per,8.3
1774174022,exim,aflnet,4,b_abs,3174
1774174395,exim,aflnet,4,l_per,13.2
1774174395,exim,aflnet,4,l_abs,5753
1774174395,exim,aflnet,4,b_per,8.3
1774174395,exim,aflnet,4,b_abs,3178
1774175003,exim,aflnet,4,l_per,13.2
1774175003,exim,aflnet,4,l_abs,5762
1774175003,exim,aflnet,4,b_per,8.4
1774175003,exim,aflnet,4,b_abs,3188
1774175709,exim,aflnet,4,l_per,13.3
1774175709,exim,aflnet,4,l_abs,5783
1774175709,exim,aflnet,4,b_per,8.4
1774175709,exim,aflnet,4,b_abs,3209
1774176441,exim,aflnet,4,l_per,13.3
1774176441,exim,aflnet,4,l_abs,5803
1774176441,exim,aflnet,4,b_per,8.4
1774176441,exim,aflnet,4,b_abs,3221
1774177288,exim,aflnet,4,l_per,13.5
1774177288,exim,aflnet,4,l_abs,5883
1774177288,exim,aflnet,4,b_per,8.6
1774177288,exim,aflnet,4,b_abs,3268
1774178148,exim,aflnet,4,l_per,13.6
1774178148,exim,aflnet,4,l_abs,5929
1774178148,exim,aflnet,4,b_per,8.7
1774178148,exim,aflnet,4,b_abs,3310
1774178810,exim,aflnet,4,l_per,13.6
1774178810,exim,aflnet,4,l_abs,5935
1774178810,exim,aflnet,4,b_per,8.7
1774178810,exim,aflnet,4,b_abs,3316
1774179749,exim,aflnet,4,l_per,13.7
1774179749,exim,aflnet,4,l_abs,5974
1774179749,exim,aflnet,4,b_per,8.8
1774179749,exim,aflnet,4,b_abs,3353
1774180470,exim,aflnet,4,l_per,13.7
1774180470,exim,aflnet,4,l_abs,5992
1774180470,exim,aflnet,4,b_per,8.8
1774180470,exim,aflnet,4,b_abs,3377
1774181222,exim,aflnet,4,l_per,13.8
1774181222,exim,aflnet,4,l_abs,6009
1774181222,exim,aflnet,4,b_per,8.9
1774181222,exim,aflnet,4,b_abs,3393
1774181720,exim,aflnet,4,l_per,13.8
1774181720,exim,aflnet,4,l_abs,6014
1774181720,exim,aflnet,4,b_per,8.9
1774181720,exim,aflnet,4,b_abs,3399
1774182908,exim,aflnet,4,l_per,13.9
1774182908,exim,aflnet,4,l_abs,6056
1774182908,exim,aflnet,4,b_per,9.0
1774182908,exim,aflnet,4,b_abs,3434
1774184212,exim,aflnet,4,l_per,13.9
1774184212,exim,aflnet,4,l_abs,6065
