time,subject,fuzzer,run,state_type,state
1772332046,kamailio,aflnet,1,edges,41
1772332052,kamailio,aflnet,1,nodes,11
1772332052,kamailio,aflnet,1,edges,41
1772332057,kamailio,aflnet,1,nodes,11
1772332057,kamailio,aflnet,1,edges,41
1772332062,kamailio,aflnet,1,nodes,11
1772332062,kamailio,aflnet,1,edges,41
1772332067,kamailio,aflnet,1,nodes,11
1772332067,kamailio,aflnet,1,edges,41
1772332072,kamailio,aflnet,1,nodes,11
1772332072,kamailio,aflnet,1,edges,41
1772332077,kamailio,aflnet,1,nodes,11
1772332077,kamailio,aflnet,1,edges,41
1772332082,kamailio,aflnet,1,nodes,11
1772332082,kamailio,aflnet,1,edges,41
1772332093,kamailio,aflnet,1,nodes,11
1772332093,kamailio,aflnet,1,edges,42
1772332098,kamailio,aflnet,1,nodes,11
1772332098,kamailio,aflnet,1,edges,42
1772332103,kamailio,aflnet,1,nodes,11
1772332103,kamailio,aflnet,1,edges,42
1772332108,kamailio,aflnet,1,nodes,11
1772332108,kamailio,aflnet,1,edges,42
1772332113,kamailio,aflnet,1,nodes,11
1772332113,kamailio,aflnet,1,edges,42
1772332118,kamailio,aflnet,1,nodes,11
1772332118,kamailio,aflnet,1,edges,42
1772332123,kamailio,aflnet,1,nodes,11
1772332123,kamailio,aflnet,1,edges,44
1772332128,kamailio,aflnet,1,nodes,11
1772332128,kamailio,aflnet,1,edges,44
1772332139,kamailio,aflnet,1,nodes,11
1772332139,kamailio,aflnet,1,edges,44
1772332144,kamailio,aflnet,1,nodes,11
1772332144,kamailio,aflnet,1,edges,44
1772332149,kamailio,aflnet,1,nodes,12
1772332149,kamailio,aflnet,1,edges,46
1772332154,kamailio,aflnet,1,nodes,12
1772332154,kamailio,aflnet,1,edges,46
1772332159,kamailio,aflnet,1,nodes,12
1772332159,kamailio,aflnet,1,edges,46
1772332175,kamailio,aflnet,1,nodes,12
1772332175,kamailio,aflnet,1,edges,46
1772332180,kamailio,aflnet,1,nodes,12
1772332180,kamailio,aflnet,1,edges,46
1772332185,kamailio,aflnet,1,nodes,12
1772332185,kamailio,aflnet,1,edges,46
1772332190,kamailio,aflnet,1,nodes,12
1772332190,kamailio,aflnet,1,edges,46
1772332201,kamailio,aflnet,1,nodes,12
1772332201,kamailio,aflnet,1,edges,46
1772332206,kamailio,aflnet,1,nodes,12
1772332206,kamailio,aflnet,1,edges,46
1772332211,kamailio,aflnet,1,nodes,12
1772332211,kamailio,aflnet,1,edges,46
1772332216,kamailio,aflnet,1,nodes,12
1772332216,kamailio,aflnet,1,edges,46
1772332227,kamailio,aflnet,1,nodes,12
1772332227,kamailio,aflnet,1,edges,46
1772332232,kamailio,aflnet,1,nodes,12
1772332232,kamailio,aflnet,1,edges,46
1772332247,kamailio,aflnet,1,nodes,12
1772332247,kamailio,aflnet,1,edges,46
1772332252,kamailio,aflnet,1,nodes,12
1772332252,kamailio,aflnet,1,edges,46
1772332268,kamailio,aflnet,1,nodes,12
1772332268,kamailio,aflnet,1,edges,46
1772332273,kamailio,aflnet,1,nodes,12
1772332273,kamailio,aflnet,1,edges,46
1772332283,kamailio,aflnet,1,nodes,12
1772332283,kamailio,aflnet,1,edges,46
1772332289,kamailio,aflnet,1,nodes,12
1772332289,kamailio,aflnet,1,edges,46
1772332294,kamailio,aflnet,1,nodes,12
1772332294,kamailio,aflnet,1,edges,46
1772332299,kamailio,aflnet,1,nodes,12
