time,subject,fuzzer,run,cov_type,cov
1772330903,kamailio,aflnet,1,l_abs,14213
1772330903,kamailio,aflnet,1,b_per,1.3
1772330903,kamailio,aflnet,1,b_abs,7489
1772330904,kamailio,aflnet,1,l_per,6.0
1772330904,kamailio,aflnet,1,l_abs,14223
1772330904,kamailio,aflnet,1,b_per,1.3
1772330904,kamailio,aflnet,1,b_abs,7499
1772330906,kamailio,aflnet,1,l_per,6.0
1772330906,kamailio,aflnet,1,l_abs,14226
1772330906,kamailio,aflnet,1,b_per,1.3
1772330906,kamailio,aflnet,1,b_abs,7508
1772330908,kamailio,aflnet,1,l_per,6.0
1772330908,kamailio,aflnet,1,l_abs,14230
1772330908,kamailio,aflnet,1,b_per,1.3
1772330908,kamailio,aflnet,1,b_abs,7512
1772330917,kamailio,aflnet,1,l_per,6.0
1772330917,kamailio,aflnet,1,l_abs,14230
