time,subject,fuzzer,run,state_type,state
1772688986,mosquitto,aflnet,1,nodes,6
1772688986,mosquitto,aflnet,1,edges,12
1772688991,mosquitto,aflnet,1,nodes,6
1772688991,mosquitto,aflnet,1,edges,12
1772689027,mosquitto,aflnet,1,nodes,6
1772689027,mosquitto,aflnet,1,edges,12
1772689033,mosquitto,aflnet,1,nodes,6
1772689033,mosquitto,aflnet,1,edges,12
1772689063,mosquitto,aflnet,1,nodes,6
1772689063,mosquitto,aflnet,1,edges,12
1772689089,mosquitto,aflnet,1,nodes,6
1772689089,mosquitto,aflnet,1,edges,12
1772689094,mosquitto,aflnet,1,nodes,6
1772689094,mosquitto,aflnet,1,edges,12
1772689099,mosquitto,aflnet,1,nodes,6
1772689099,mosquitto,aflnet,1,edges,12
1772689114,mosquitto,aflnet,1,nodes,6
1772689114,mosquitto,aflnet,1,edges,12
1772689125,mosquitto,aflnet,1,nodes,6
1772689125,mosquitto,aflnet,1,edges,12
1772689140,mosquitto,aflnet,1,nodes,6
1772689140,mosquitto,aflnet,1,edges,12
1772689150,mosquitto,aflnet,1,nodes,6
1772689150,mosquitto,aflnet,1,edges,12
1772689217,mosquitto,aflnet,1,nodes,6
1772689217,mosquitto,aflnet,1,edges,12
1772689248,mosquitto,aflnet,1,nodes,6
1772689248,mosquitto,aflnet,1,edges,12
1772689340,mosquitto,aflnet,1,nodes,6
1772689340,mosquitto,aflnet,1,edges,12
1772689371,mosquitto,aflnet,1,nodes,6
1772689371,mosquitto,aflnet,1,edges,12
1772689391,mosquitto,aflnet,1,nodes,6
1772689391,mosquitto,aflnet,1,edges,12
1772689422,mosquitto,aflnet,1,nodes,6
1772689422,mosquitto,aflnet,1,edges,12
1772689474,mosquitto,aflnet,1,nodes,6
1772689474,mosquitto,aflnet,1,edges,12
1772689484,mosquitto,aflnet,1,nodes,6
1772689484,mosquitto,aflnet,1,edges,12
1772689499,mosquitto,aflnet,1,nodes,6
1772689499,mosquitto,aflnet,1,edges,12
1772689520,mosquitto,aflnet,1,nodes,6
1772689520,mosquitto,aflnet,1,edges,12
1772689540,mosquitto,aflnet,1,nodes,6
1772689540,mosquitto,aflnet,1,edges,12
1772689586,mosquitto,aflnet,1,nodes,6
1772689586,mosquitto,aflnet,1,edges,12
1772689591,mosquitto,aflnet,1,nodes,6
1772689591,mosquitto,aflnet,1,edges,12
1772689648,mosquitto,aflnet,1,nodes,6
1772689648,mosquitto,aflnet,1,edges,12
1772689653,mosquitto,aflnet,1,nodes,6
1772689653,mosquitto,aflnet,1,edges,12
1772689663,mosquitto,aflnet,1,nodes,6
1772689663,mosquitto,aflnet,1,edges,12
