time,subject,fuzzer,run,cov_type,cov
1774020270,bftpd,aflnet,5,l_per,47.6
1774020270,bftpd,aflnet,5,l_abs,1209
1774020270,bftpd,aflnet,5,b_per,33.5
1774020270,bftpd,aflnet,5,b_abs,451
1774022864,bftpd,aflnet,5,l_per,48.4
1774022864,bftpd,aflnet,5,l_abs,1229
1774022864,bftpd,aflnet,5,b_per,34.2
1774022864,bftpd,aflnet,5,b_abs,461
1774026842,bftpd,aflnet,5,l_per,48.5
1774026842,bftpd,aflnet,5,l_abs,1232
1774026842,bftpd,aflnet,5,b_per,34.5
1774026842,bftpd,aflnet,5,b_abs,465
1774031189,bftpd,aflnet,5,l_per,48.5
1774031189,bftpd,aflnet,5,l_abs,1232
1774031189,bftpd,aflnet,5,b_per,34.5
1774031189,bftpd,aflnet,5,b_abs,465
1774037225,bftpd,aflnet,5,l_per,48.5
1774037225,bftpd,aflnet,5,l_abs,1232
1774037225,bftpd,aflnet,5,b_per,34.9
1774037225,bftpd,aflnet,5,b_abs,471
1774045780,bftpd,aflnet,5,l_per,48.9
1774045780,bftpd,aflnet,5,l_abs,1242
1774045780,bftpd,aflnet,5,b_per,35.6
1774045780,bftpd,aflnet,5,b_abs,480
1774055942,bftpd,aflnet,5,l_per,48.9
1774055942,bftpd,aflnet,5,l_abs,1242
1774055942,bftpd,aflnet,5,b_per,35.6
1774055942,bftpd,aflnet,5,b_abs,480
1774070665,bftpd,aflnet,5,l_per,48.9
1774070665,bftpd,aflnet,5,l_abs,1242
1774070665,bftpd,aflnet,5,b_per,35.7
1774070665,bftpd,aflnet,5,b_abs,481
1774090937,bftpd,aflnet,5,l_per,48.9
1774090937,bftpd,aflnet,5,l_abs,1242
1774090937,bftpd,aflnet,5,b_per,35.8
1774090937,bftpd,aflnet,5,b_abs,482
1774100405,bftpd,aflnet,5,l_per,48.9
1774100405,bftpd,aflnet,5,l_abs,1242
1774100405,bftpd,aflnet,5,b_per,35.8
1774100405,bftpd,aflnet,5,b_abs,482
1774012114,bftpd,aflnet,6,l_per,29.4
1774012114,bftpd,aflnet,6,l_abs,744
1774012114,bftpd,aflnet,6,b_per,19.3
1774012114,bftpd,aflnet,6,b_abs,260
1774012115,bftpd,aflnet,6,l_per,31.2
1774012115,bftpd,aflnet,6,l_abs,791
1774012115,bftpd,aflnet,6,b_per,20.5
1774012115,bftpd,aflnet,6,b_abs,277
1774012116,bftpd,aflnet,6,l_per,35.1
1774012116,bftpd,aflnet,6,l_abs,890
1774012116,bftpd,aflnet,6,b_per,22.9
1774012116,bftpd,aflnet,6,b_abs,309
1774012117,bftpd,aflnet,6,l_per,35.1
1774012117,bftpd,aflnet,6,l_abs,890
1774012117,bftpd,aflnet,6,b_per,22.9
1774012117,bftpd,aflnet,6,b_abs,309
1774012278,bftpd,aflnet,6,l_per,35.7
1774012278,bftpd,aflnet,6,l_abs,905
1774012278,bftpd,aflnet,6,b_per,23.9
1774012278,bftpd,aflnet,6,b_abs,322
1774012678,bftpd,aflnet,6,l_per,38.3
1774012678,bftpd,aflnet,6,l_abs,971
1774012678,bftpd,aflnet,6,b_per,26.3
1774012678,bftpd,aflnet,6,b_abs,355
1774012838,bftpd,aflnet,6,l_per,45.5
1774012838,bftpd,aflnet,6,l_abs,1157
1774012838,bftpd,aflnet,6,b_per,30.6
1774012838,bftpd,aflnet,6,b_abs,413
1774013113,bftpd,aflnet,6,l_per,46.3
1774013113,bftpd,aflnet,6,l_abs,1177
1774013113,bftpd,aflnet,6,b_per,31.7
1774013113,bftpd,aflnet,6,b_abs,427
1774013433,bftpd,aflnet,6,l_per,47.0
1774013433,bftpd,aflnet,6,l_abs,1193
1774013433,bftpd,aflnet,6,b_per,32.5
1774013433,bftpd,aflnet,6,b_abs,438
1774014027,bftpd,aflnet,6,l_per,47.0
1774014027,bftpd,aflnet,6,l_abs,1194
1774014027,bftpd,aflnet,6,b_per,32.6
1774014027,bftpd,aflnet,6,b_abs,439
1774014720,bftpd,aflnet,6,l_per,47.1
