time,subject,fuzzer,run,cov_type,cov
1771753174,bftpd,chatafl,1,l_abs,1127
1771753174,bftpd,chatafl,1,b_per,29.8
1771753174,bftpd,chatafl,1,b_abs,402
1771753176,bftpd,chatafl,1,l_per,44.4
1771753176,bftpd,chatafl,1,l_abs,1127
1771753176,bftpd,chatafl,1,b_per,29.8
1771753176,bftpd,chatafl,1,b_abs,402
1771753177,bftpd,chatafl,1,l_per,44.4
1771753177,bftpd,chatafl,1,l_abs,1127
1771753177,bftpd,chatafl,1,b_per,29.8
1771753177,bftpd,chatafl,1,b_abs,402
1771753178,bftpd,chatafl,1,l_per,44.4
1771753178,bftpd,chatafl,1,l_abs,1127
1771753178,bftpd,chatafl,1,b_per,29.8
1771753178,bftpd,chatafl,1,b_abs,402
1771753180,bftpd,chatafl,1,l_per,44.4
1771753180,bftpd,chatafl,1,l_abs,1127
1771753180,bftpd,chatafl,1,b_per,29.8
1771753180,bftpd,chatafl,1,b_abs,402
1771753181,bftpd,chatafl,1,l_per,44.4
1771753181,bftpd,chatafl,1,l_abs,1127
1771753181,bftpd,chatafl,1,b_per,29.8
1771753181,bftpd,chatafl,1,b_abs,402
1771753182,bftpd,chatafl,1,l_per,44.4
1771753182,bftpd,chatafl,1,l_abs,1127
1771753182,bftpd,chatafl,1,b_per,29.8
1771753182,bftpd,chatafl,1,b_abs,402
1771753184,bftpd,chatafl,1,l_per,44.4
1771753184,bftpd,chatafl,1,l_abs,1127
1771753184,bftpd,chatafl,1,b_per,29.8
1771753184,bftpd,chatafl,1,b_abs,402
1771753185,bftpd,chatafl,1,l_per,44.4
1771753185,bftpd,chatafl,1,l_abs,1127
1771753185,bftpd,chatafl,1,b_per,29.8
1771753185,bftpd,chatafl,1,b_abs,402
1771753187,bftpd,chatafl,1,l_per,44.4
1771753187,bftpd,chatafl,1,l_abs,1127
1771753187,bftpd,chatafl,1,b_per,29.8
1771753187,bftpd,chatafl,1,b_abs,402
1771753188,bftpd,chatafl,1,l_per,44.4
1771753188,bftpd,chatafl,1,l_abs,1127
1771753188,bftpd,chatafl,1,b_per,29.8
1771753188,bftpd,chatafl,1,b_abs,402
1771753189,bftpd,chatafl,1,l_per,44.4
1771753189,bftpd,chatafl,1,l_abs,1127
1771753189,bftpd,chatafl,1,b_per,29.8
1771753189,bftpd,chatafl,1,b_abs,402
1771753190,bftpd,chatafl,1,l_per,44.4
1771753190,bftpd,chatafl,1,l_abs,1127
1771753190,bftpd,chatafl,1,b_per,29.8
1771753190,bftpd,chatafl,1,b_abs,402
1771753192,bftpd,chatafl,1,l_per,44.4
1771753192,bftpd,chatafl,1,l_abs,1127
1771753192,bftpd,chatafl,1,b_per,29.8
1771753192,bftpd,chatafl,1,b_abs,402
1771753193,bftpd,chatafl,1,l_per,44.4
1771753193,bftpd,chatafl,1,l_abs,1127
1771753193,bftpd,chatafl,1,b_per,29.8
1771753193,bftpd,chatafl,1,b_abs,402
