time,subject,fuzzer,run,state_type,state
1773675749,proftpd,aflnet,1,edges,86
1773675754,proftpd,aflnet,1,nodes,17
1773675754,proftpd,aflnet,1,edges,86
1773675759,proftpd,aflnet,1,nodes,17
1773675759,proftpd,aflnet,1,edges,86
1773675764,proftpd,aflnet,1,nodes,17
1773675764,proftpd,aflnet,1,edges,86
1773675769,proftpd,aflnet,1,nodes,17
1773675769,proftpd,aflnet,1,edges,86
1773675774,proftpd,aflnet,1,nodes,17
1773675774,proftpd,aflnet,1,edges,86
1773675779,proftpd,aflnet,1,nodes,17
1773675779,proftpd,aflnet,1,edges,86
1773675795,proftpd,aflnet,1,nodes,17
1773675795,proftpd,aflnet,1,edges,86
1773675800,proftpd,aflnet,1,nodes,17
1773675800,proftpd,aflnet,1,edges,86
1773675816,proftpd,aflnet,1,nodes,17
1773675816,proftpd,aflnet,1,edges,86
1773675831,proftpd,aflnet,1,nodes,17
1773675831,proftpd,aflnet,1,edges,86
1773675836,proftpd,aflnet,1,nodes,17
1773675836,proftpd,aflnet,1,edges,86
1773675846,proftpd,aflnet,1,nodes,17
1773675846,proftpd,aflnet,1,edges,86
1773675872,proftpd,aflnet,1,nodes,17
1773675872,proftpd,aflnet,1,edges,86
1773675893,proftpd,aflnet,1,nodes,17
1773675893,proftpd,aflnet,1,edges,86
1773675918,proftpd,aflnet,1,nodes,17
1773675918,proftpd,aflnet,1,edges,86
1773675923,proftpd,aflnet,1,nodes,17
1773675923,proftpd,aflnet,1,edges,86
1773675928,proftpd,aflnet,1,nodes,17
1773675928,proftpd,aflnet,1,edges,86
1773675934,proftpd,aflnet,1,nodes,17
1773675934,proftpd,aflnet,1,edges,86
1773675944,proftpd,aflnet,1,nodes,17
1773675944,proftpd,aflnet,1,edges,86
1773675949,proftpd,aflnet,1,nodes,17
1773675949,proftpd,aflnet,1,edges,86
1773675954,proftpd,aflnet,1,nodes,17
