time,subject,fuzzer,run,state_type,state
1772474356,lightftp,aflnet,1,nodes,22
1772474356,lightftp,aflnet,1,edges,144
1772474372,lightftp,aflnet,1,nodes,22
1772474372,lightftp,aflnet,1,edges,144
1772474402,lightftp,aflnet,1,nodes,22
1772474402,lightftp,aflnet,1,edges,144
1772474413,lightftp,aflnet,1,nodes,22
1772474413,lightftp,aflnet,1,edges,144
1772474438,lightftp,aflnet,1,nodes,22
1772474438,lightftp,aflnet,1,edges,144
1772474464,lightftp,aflnet,1,nodes,22
1772474464,lightftp,aflnet,1,edges,145
1772474474,lightftp,aflnet,1,nodes,22
1772474474,lightftp,aflnet,1,edges,145
1772474500,lightftp,aflnet,1,nodes,22
1772474500,lightftp,aflnet,1,edges,145
1772474505,lightftp,aflnet,1,nodes,22
1772474505,lightftp,aflnet,1,edges,145
1772474531,lightftp,aflnet,1,nodes,22
1772474531,lightftp,aflnet,1,edges,145
1772474541,lightftp,aflnet,1,nodes,22
1772474541,lightftp,aflnet,1,edges,145
1772474552,lightftp,aflnet,1,nodes,22
1772474552,lightftp,aflnet,1,edges,145
1772474593,lightftp,aflnet,1,nodes,22
1772474593,lightftp,aflnet,1,edges,145
1772474598,lightftp,aflnet,1,nodes,22
1772474598,lightftp,aflnet,1,edges,145
1772474634,lightftp,aflnet,1,nodes,22
1772474634,lightftp,aflnet,1,edges,148
1772474650,lightftp,aflnet,1,nodes,22
1772474650,lightftp,aflnet,1,edges,148
1772474706,lightftp,aflnet,1,nodes,22
1772474706,lightftp,aflnet,1,edges,148
1772474722,lightftp,aflnet,1,nodes,22
1772474722,lightftp,aflnet,1,edges,149
1772474753,lightftp,aflnet,1,nodes,22
1772474753,lightftp,aflnet,1,edges,149
1772474768,lightftp,aflnet,1,nodes,22
1772474768,lightftp,aflnet,1,edges,149
1772474799,lightftp,aflnet,1,nodes,22
1772474799,lightftp,aflnet,1,edges,149
1772474815,lightftp,aflnet,1,nodes,22
1772474815,lightftp,aflnet,1,edges,149
1772474820,lightftp,aflnet,1,nodes,22
1772474820,lightftp,aflnet,1,edges,149
1772474861,lightftp,aflnet,1,nodes,22
1772474861,lightftp,aflnet,1,edges,149
1772474877,lightftp,aflnet,1,nodes,22
1772474877,lightftp,aflnet,1,edges,149
1772474882,lightftp,aflnet,1,nodes,22
1772474882,lightftp,aflnet,1,edges,149
1772474948,lightftp,aflnet,1,nodes,22
1772474948,lightftp,aflnet,1,edges,149
1772474968,lightftp,aflnet,1,nodes,22
